location,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel,Basel
20190717T0000,13.855029,25.845028,21.068361,46.0,100.0,66.791664,0.0,29.599998,5.076,1.332,7.2713056,4.285383,242.7912,8.83,28.14,19.37125,15.839996,22.119995,19.028757,0.252,0.258,0.25516662,9.536743e-07,16.390446,8.782693
20190718T0000,14.825029,26.145027,21.516695,44.0,85.0,63.875,0.6,81.745834,4.6814404,4.3935814,10.444103,6.7193685,230.8648,11.26,28.32,19.514582,16.480011,22.380005,19.50334,0.249,0.252,0.25070837,2.3045406,17.440472,9.415458
20190719T0000,14.025029,25.545029,21.33253,51.0,86.0,68.125,0.0,11.337501,4.7548795,0.5328,10.656,5.3313394,232.40825,9.37,28.59,19.61125,16.800018,22.959991,19.987926,0.247,0.252,0.249375,2.0412188,14.285935,8.176479
20190720T0000,14.875029,30.475029,23.625862,42.0,99.0,71.166664,2.3,39.545834,5.6145597,4.1442113,19.101086,8.849421,215.68794,10.53,31.14,21.752083,17.179993,24.300018,20.967924,0.245,0.259,0.24891663,0.16194344,23.297523,9.539183
20190721T0000,19.225029,25.995028,23.108778,55.0,100.0,73.541664,1.3000001,30.8125,4.19904,0.5328,8.726379,4.504563,243.9465,12.5,29.02,21.278332,20.380005,23.24002,21.775003,0.258,0.273,0.2643333,0.0,13.8895645,7.3470397
20190722T0000,15.555029,29.095028,23.47336,51.0,100.0,71.125,0.0,21.883333,5.256,1.5984001,4.6600966,3.8064291,72.181114,10.42,31.54,21.944582,17.580017,24.910004,21.375008,0.256,0.265,0.26012495,0.0,18.165604,9.065311
20190723T0000,17.715029,31.535028,25.370443,48.0,97.0,70.208336,0.0,15.000001,5.548321,2.8692157,7.237064,4.6903706,97.77763,12.87,33.75,23.42875,19.220001,26.309998,22.841257,0.252,0.259,0.2554583,0.55532265,22.202055,10.435829
20190724T0000,18.235027,33.805027,27.275864,43.0,98.0,67.25,0.0,3.5666666,5.74848,0.5956885,4.743117,3.6552677,168.9511,14.16,35.78,25.17042,20.390015,28.140015,24.277504,0.247,0.252,0.2498334,0.38266754,27.69034,13.336459
20190725T0000,19.385029,33.945026,28.127943,44.0,94.0,65.416664,0.0,14.958333,5.9457603,2.5132127,8.03186,4.8710966,114.81419,14.48,35.64,26.046251,21.649994,28.49002,25.257925,0.243,0.248,0.24550001,1.2345676,27.420006,14.18097
20190726T0000,22.725029,31.815027,26.976278,42.0,94.0,72.791664,4.1,86.275,4.7131205,1.332,5.8668513,3.757199,172.66768,19.84,33.61,25.749166,23.660004,26.580017,25.13709,0.244,0.277,0.25958332,1.6129608,25.16429,9.966743
20190727T0000,19.445028,24.255028,21.922112,68.0,95.0,82.125,5.0999994,75.05417,2.7374403,3.207881,9.8568,5.2579484,232.43141,17.03,25.39,20.684582,21.110016,24.600006,22.757925,0.259,0.29,0.27187502,1.0844631,8.472464,4.39679
20190728T0000,15.805029,19.455029,17.625029,85.0,97.0,93.208336,21.400002,93.458336,1.2110399,3.6234317,12.831524,8.235235,242.31769,12.69,18.13,16.327084,17.600006,20.920013,19.176258,0.259,0.33,0.29658332,0.5740013,3.042019,1.2575568
20190729T0000,15.775029,24.465029,20.399612,63.0,95.0,77.416664,0.0,36.625,4.2767997,1.0983953,6.503653,4.1520214,96.43691,12.75,27.72,19.77333,16.869995,21.700012,19.146671,0.269,0.289,0.27766666,0.8170881,10.416105,5.5418773
20190730T0000,16.385029,26.385029,20.994614,54.0,100.0,76.916664,0.2,54.333332,4.0708795,3.7296,8.710098,6.091643,251.05142,12.05,29.36,20.667917,17.589996,22.610016,20.10292,0.261,0.269,0.26512504,0.0,14.249268,6.0936637
20190731T0000,15.345029,21.935028,18.499197,61.0,88.0,72.5,0.0,53.75,2.4436803,2.4560864,6.1503215,4.3533826,233.71661,8.65,24.55,16.784998,17.220001,20.390015,19.150007,0.26,0.264,0.26104173,1.9070921,9.406632,5.5493755
20190801T0000,13.265029,25.025028,19.725863,52.0,100.0,73.291664,0.0,62.583332,4.37472,2.1967907,7.1730394,4.3793616,49.072998,7.75,28.21,19.327501,15.080017,21.619995,18.41709,0.252,0.26,0.2561666,0.0,13.977526,6.679074
20190802T0000,16.515028,24.955029,20.761276,58.0,83.0,69.958336,1.2000002,58.666668,3.7857602,1.5984001,6.6812778,3.8839123,268.8767,10.73,29.02,19.045416,18.040009,20.809998,19.37375,0.25,0.257,0.25383335,2.9139967,12.178797,7.108975
20190803T0000,14.595029,24.255028,19.835863,53.0,93.0,70.5,0.0,51.774998,4.48416,3.4734309,9.049762,5.6086736,316.70984,10.28,27.5,18.607084,16.25,21.890015,18.926676,0.25,0.256,0.253,1.0594254,13.064108,7.1021924
20190804T0000,13.145029,26.815027,21.151278,49.0,96.0,68.916664,0.0,49.99583,4.73184,1.191377,5.1725526,2.9392424,127.9932,9.51,29.81,20.060415,15.790009,23.190002,19.557089,0.245,0.25,0.2477083,0.5503664,16.530283,8.421115
20190805T0000,17.515028,28.615028,23.302114,49.0,86.0,68.791664,0.4,52.34167,3.87216,2.8318708,12.700883,7.399471,220.30252,14.18,30.57,21.307499,18.820007,23.830017,21.401255,0.243,0.246,0.24416667,2.5586443,18.383322,9.089139
20190806T0000,18.155027,27.095028,22.515442,60.0,93.0,79.666664,1.4000001,58.5625,3.24288,3.118132,10.467859,6.0669937,192.35762,13.72,29.91,20.747917,18.709991,22.220001,20.730005,0.243,0.271,0.25383338,1.3504333,13.18224,5.560177
20190807T0000,16.255028,21.525028,20.03711,85.0,100.0,91.541664,28.899998,85.362495,1.3780801,3.700947,8.132838,5.264938,212.51598,11.53,21.04,18.137499,18.089996,20.709991,19.872925,0.27,0.337,0.313875,0.0,3.4346237,1.8477694
20190808T0000,16.40503,26.405027,21.166277,52.0,98.0,75.625,0.0,32.5,4.3775997,0.84243083,5.651197,4.0177608,185.5398,14.45,29.08,20.558336,17.200012,22.709991,19.67959,0.283,0.308,0.29320833,0.3404045,15.182709,6.6467767
20190809T0000,16.685028,31.525028,25.283363,48.0,91.0,70.375,5.8999996,38.399998,4.85712,4.713097,12.432633,6.909572,182.21109,12.58,34.61,24.199583,18.380005,25.040009,21.854174,0.273,0.313,0.28029165,1.7329683,21.662931,10.296358
20190810T0000,17.055029,24.335028,21.571695,63.0,96.0,80.958336,3.1999998,55.208332,3.30048,5.1450386,11.685216,7.837483,228.2849,11.57,26.39,19.755833,19.160004,23.779999,21.715424,0.293,0.315,0.30070835,0.8873024,10.315678,4.6658287
20190811T0000,15.275029,26.605028,19.82878,59.0,99.0,83.75,10.3,59.958332,3.77568,1.8837326,10.234754,5.8240094,345.4464,10.84,29.41,19.6425,17.300018,22.570007,19.829588,0.285,0.33,0.2965833,0.16954613,13.124075,4.3548408
20190812T0000,13.925029,18.255028,15.462528,82.0,96.0,92.0,19.900002,84.583336,1.1548799,2.5272923,8.014169,4.702589,271.44238,10.05,18.11,14.261665,16.290009,19.24002,17.586258,0.289,0.356,0.3137917,0.5909071,3.4483852,1.3358065
20190813T0000,12.635029,19.835028,16.345446,56.0,96.0,73.541664,0.0,83.166664,3.1089602,0.79920006,6.287266,4.530809,250.37286,7.84,23.39,15.091666,14.790009,18.540009,16.396255,0.274,0.291,0.28187504,0.53208923,9.301366,4.873944
20190814T0000,11.545029,21.845028,17.277945,51.0,91.0,69.291664,0.0,22.041666,4.1976,0.2664,5.485512,3.0255415,160.39291,6.17,25.45,16.207083,13.640015,19.27002,16.368755,0.269,0.274,0.27133334,1.1133137,11.513247,6.258154
20190815T0000,9.645029,20.875029,16.30586,61.0,94.0,76.0,0.6,66.1,2.48688,5.7198505,17.785067,10.363122,229.32506,6.94,21.7,14.954167,13.130005,17.690002,15.672923,0.267,0.271,0.2687917,0.6529398,8.803261,4.4989533
20190816T0000,15.165029,23.635029,19.495447,55.0,83.0,68.208336,0.0,67.25833,3.86496,1.7057923,6.579594,4.460803,190.80681,11.47,26.41,18.957083,15.830017,20.5,18.03959,0.262,0.268,0.265125,2.6702871,12.045801,7.082203
20190817T0000,12.855029,25.545029,20.349195,53.0,93.0,74.0,0.3,89.666664,2.8655999,0.9605189,15.672383,7.5444226,210.18954,9.56,25.65,18.55625,15.619995,20.480011,18.41667,0.26,0.263,0.2615417,0.94484043,14.078732,6.578329
20190818T0000,14.525029,30.855028,23.026278,43.0,95.0,72.958336,1.1,30.916666,5.2358403,4.5833187,17.395739,9.119216,222.55515,11.73,31.49,21.559586,16.440002,23.720001,20.223757,0.256,0.262,0.25891668,0.7532797,23.403667,9.074832
20190819T0000,18.965029,22.025028,20.38378,72.0,100.0,84.625,7.6000004,88.0,1.5206401,0.2664,4.212154,2.117663,238.70697,14.4,25.62,19.182081,19.02002,21.390015,20.047924,0.274,0.304,0.28658333,0.0,6.4152966,3.4158943
20190820T0000,13.555029,18.915028,17.015444,86.0,100.0,92.458336,20.800001,96.291664,0.73872,0.0,5.068606,2.3301055,326.14288,7.86,18.33,15.419997,15.369995,18.809998,17.320423,0.284,0.337,0.3096667,0.0,2.7544346,1.3699805
20190821T0000,12.555029,22.695028,16.869612,56.0,97.0,80.625,0.0,54.858334,3.91392,2.4123545,16.581125,8.642186,68.967896,10.35,24.31,16.568752,14.200012,18.830017,16.339176,0.287,0.305,0.2936667,0.41909027,11.120552,4.165036
20190822T0000,12.185029,24.795029,19.09253,62.0,100.0,78.875,0.0,58.208332,3.9815998,2.1312,7.1730394,4.4924984,56.994377,7.18,27.61,18.967918,14.399994,20.839996,17.682505,0.276,0.287,0.281125,-9.536743e-07,10.625942,5.166437
20190823T0000,15.505029,24.225029,19.625862,66.0,100.0,83.083336,0.0,58.458332,3.2832003,2.1967907,10.144211,5.151776,82.01286,9.98,27.47,18.839167,17.190002,21.050018,18.816256,0.27,0.276,0.27287498,0.0,9.30271,4.069716
20190824T0000,15.215029,26.285028,20.501276,60.0,97.0,80.5,0.0,39.958332,3.5841599,0.79920006,3.7862556,2.9571888,128.50066,12.02,29.47,19.660833,16.309998,22.480011,19.087923,0.264,0.27,0.2672083,0.47399426,12.562048,5.192867
20190825T0000,16.07503,27.925028,22.019196,47.0,100.0,73.375,0.0,26.691666,4.10112,1.191377,4.5288,2.9670973,151.98473,11.52,30.58,20.757917,17.290009,23.309998,20.002922,0.259,0.265,0.26237503,0.0,18.344912,7.839525
20190826T0000,13.825029,28.425028,21.820862,46.0,98.0,71.333336,0.0,3.0416667,4.30848,1.332,4.743117,3.5801704,126.5047,10.29,30.94,20.053331,16.51001,23.830017,20.077925,0.256,0.26,0.258,0.3232565,19.248934,8.545982
20190827T0000,14.715029,29.795029,23.098776,42.0,99.0,68.625,0.0,47.841663,4.2696004,2.0806506,5.394189,4.5394177,165.96376,10.93,31.75,21.659584,17.209991,24.5,20.871256,0.252,0.256,0.25412494,0.16954613,22.358116,10.231734
20190828T0000,20.235027,28.835028,24.309195,49.0,84.0,66.958336,1.0,55.05417,3.35376,2.260479,5.4919763,4.1304955,189.20583,15.52,58.4,23.347504,20.529999,24.720001,22.53917,0.25,0.259,0.25462502,3.4724503,18.621778,9.852085
20190829T0000,16.445028,26.985027,22.34878,54.0,90.0,72.083336,0.0,17.0625,3.5568004,1.0983953,6.66,4.087649,194.96857,12.74,46.69,21.21292,18.369995,23.630005,21.077923,0.252,0.256,0.25424996,1.706419,15.060907,7.5602193
20190830T0000,16.705029,27.445028,22.18836,55.0,99.0,76.166664,0.0,13.75,3.7641602,1.8648,6.823169,4.2815514,82.24478,12.6,30.2,20.817085,18.029999,24.300018,21.038338,0.248,0.252,0.25004172,0.17430115,15.140669,6.886931
20190831T0000,16.365028,29.255028,22.680029,46.0,100.0,72.583336,0.0,20.5625,3.91536,3.4632,9.653095,5.754436,186.02332,12.59,31.92,21.18542,18.330017,24.809998,21.39917,0.245,0.249,0.24691664,0.0,19.972555,8.452262
20190901T0000,13.895029,25.875029,20.032944,61.0,93.0,78.625,2.2,54.42917,2.62368,2.664,7.501892,4.786501,251.21138,10.8,28.33,18.584583,17.49002,21.300018,19.852922,0.245,0.256,0.24879168,1.0119333,11.9515,5.166096
20190902T0000,12.795029,19.765028,17.317945,61.0,94.0,76.166664,0.2,58.333332,2.50128,1.3583788,8.08909,5.304006,23.809616,5.83,23.6,15.967083,15.279999,19.330017,18.264174,0.244,0.255,0.24849999,1.0324535,7.668212,4.485882
20190903T0000,11.495029,22.615028,17.292112,46.0,96.0,69.666664,0.0,29.704168,3.24288,0.3767465,4.4656777,2.5177128,79.87532,5.05,25.9,15.398334,13.149994,19.610016,16.100838,0.24,0.244,0.24233334,0.49315357,13.581109,6.337061
20190904T0000,8.575028,24.665028,17.34086,47.0,96.0,70.5,0.0,0.34583333,3.55968,3.9603205,11.532382,6.1964455,220.1116,4.17,27.64,15.399999,11.860016,20.570007,16.320007,0.237,0.241,0.23924999,0.48074436,15.101903,6.704178
20190905T0000,8.685029,18.455029,14.328778,49.0,93.0,70.75,0.1,70.583336,1.9627202,4.0313635,11.988,8.15998,326.4854,5.07,22.22,13.3775015,12.630005,17.529999,15.38959,0.237,0.24,0.23791666,0.7134743,9.895197,4.8103156
20190906T0000,11.775029,17.735027,14.850029,65.0,90.0,73.75,0.5,100.0,1.5840001,1.6204481,10.283178,6.893603,26.003342,10.43,19.42,13.816667,14.140015,16.040009,15.036672,0.237,0.262,0.24845833,1.2561903,6.487027,4.2043614
20190907T0000,12.305029,19.495028,15.800445,45.0,88.0,64.916664,0.0,82.833336,2.1369596,0.9605189,9.3278055,5.101325,249.18735,10.05,23.5,15.275418,13.380005,16.26001,14.972091,0.249,0.257,0.2526667,1.5616484,11.395424,6.0607
20190908T0000,11.385029,14.165029,12.867112,72.0,94.0,85.0,7.6000004,100.0,1.6516802,0.9605189,10.013947,5.332001,302.7594,9.84,13.58,11.770833,12.580017,14.959991,13.671672,0.249,0.287,0.267875,0.73429775,4.1201067,2.0607882
20190909T0000,10.225029,16.885029,12.722946,56.0,95.0,79.208336,0.0,90.333336,1.8460801,0.84243083,5.2474713,3.3561199,228.81407,5.31,21.29,11.803333,11.559998,15.200012,12.931255,0.263,0.27,0.26583332,0.5663233,7.7236366,3.143031
20190910T0000,8.965029,21.355028,15.388778,49.0,93.0,70.166664,0.0,24.133333,3.0672,2.7167575,7.572511,4.763025,57.154945,2.61,24.37,13.775836,10.360016,17.74002,13.948757,0.255,0.263,0.25858334,0.7272711,11.867614,5.536024
20190911T0000,9.465029,21.645027,15.802529,57.0,100.0,74.791664,0.0,55.166668,2.3572803,0.5956885,11.102841,3.9067466,292.83368,3.63,25.2,14.410832,10.51001,17.140015,14.211259,0.252,0.255,0.25312498,0.0,10.187258,4.852533
20190912T0000,14.835029,23.825027,19.27211,45.0,81.0,63.416668,0.0,37.541668,3.37248,1.191377,4.066419,2.9249067,180.0,8.72,26.8,17.428751,14.690002,19.369995,16.659594,0.247,0.252,0.2492084,2.9209814,14.7495575,8.148021
20190913T0000,11.355029,24.965029,19.092112,58.0,98.0,76.5,0.0,20.375,3.1579201,0.5328,8.697869,4.699712,53.802643,6.45,28.08,17.30292,12.170013,21.050018,16.831673,0.244,0.247,0.24558331,0.24427605,11.477641,5.6463494
20190914T0000,15.985029,24.585028,19.930859,65.0,100.0,82.916664,0.0,61.287502,2.47824,2.1312,7.329631,4.3222075,80.71499,11.03,27.66,19.065414,16.390015,21.290009,18.598337,0.243,0.245,0.24370833,0.0,9.865023,4.2339377
20190915T0000,15.865029,27.145027,21.226278,58.0,96.0,80.083336,0.0,39.458332,2.8180802,0.84243083,5.1725526,3.546724,187.77763,13.53,30.16,20.11875,16.779999,22.950012,19.47917,0.239,0.243,0.24129163,0.6656122,13.882385,5.5425363
20190916T0000,13.915029,27.495028,21.339195,49.0,95.0,73.583336,0.0,1.7583333,3.2184002,2.5132127,10.511835,5.673805,230.15111,9.96,29.56,18.899168,15.670013,23.050018,19.347088,0.236,0.24,0.23825,0.8685169,17.210178,7.4694257
20190917T0000,11.715029,23.805029,17.667528,51.0,100.0,80.125,0.0,9.554167,2.85408,0.5956885,8.855546,5.504164,9.81929,8.72,27.16,17.032084,15.420013,20.869995,18.000006,0.234,0.237,0.23587506,0.0,13.25294,4.615024
20190918T0000,6.0850286,19.605028,13.092945,53.0,96.0,74.625,0.0,35.704166,2.5358403,6.074855,16.683533,10.063167,50.79538,3.07,22.25,12.581668,12.880005,17.640015,15.13876,0.233,0.236,0.23429161,0.41050053,9.689042,4.2063036
20190919T0000,2.2750287,18.775028,10.311279,48.0,96.0,74.25,0.0,1.3125,2.4105601,5.089565,19.828466,10.872333,53.047813,-0.52,20.71,9.395417,7.9900208,15.640015,11.95084,0.231,0.234,0.23262496,0.25981283,10.295682,4.012378
20190920T0000,2.2750287,19.845028,11.170029,44.0,100.0,70.75,0.0,3.9166667,2.30256,3.996,9.8568,6.6499877,80.02049,-2.61,22.38,9.370418,7.01001,15.660004,11.144592,0.229,0.232,0.23095833,0.0,11.86041,4.7832155
20190921T0000,5.0850286,23.975029,15.448779,51.0,90.0,71.083336,0.0,8.491667,2.4638402,1.8648,5.701209,4.220182,121.7092,1.39,26.72,13.392917,7.369995,18.369995,12.914172,0.228,0.231,0.22933336,0.79366493,13.325611,5.943413
20190922T0000,12.305029,25.325027,19.452526,47.0,93.0,74.541664,2.8000002,82.625,2.28672,2.7812977,5.8668513,4.173388,176.47855,9.28,29.43,17.969168,13.040009,20.300018,16.932507,0.227,0.247,0.23195834,1.171237,14.825174,6.0322385
20190923T0000,10.665029,18.495028,14.702947,60.0,95.0,81.041664,14.8,57.625,1.77552,4.336678,24.188179,10.022523,242.12556,5.31,22.15,13.070832,12.76001,18.209991,15.938752,0.248,0.316,0.273375,0.633996,7.780615,3.1456945
20190924T0000,6.5750284,19.445028,13.441696,62.0,99.0,85.041664,0.8000001,74.00833,1.3103999,4.713097,12.438341,7.4682927,185.79134,3.09,20.05,12.155833,9.339996,15.839996,12.978753,0.244,0.252,0.24920829,0.105109215,7.8484707,2.4871078
20190925T0000,13.215029,16.81503,14.524612,70.0,93.0,83.375,2.2999997,94.25,2.1499197,7.387499,17.414085,12.545021,234.51021,10.98,18.62,13.510417,13.589996,15.070007,14.266674,0.25,0.263,0.25658333,0.9765911,5.0798187,2.5740585
20190926T0000,11.2050295,17.715029,14.442944,80.0,96.0,91.375,1.2000002,86.17917,0.93744,6.1329885,11.880961,8.493041,200.93094,8.4,19.88,12.751666,12.790009,15.170013,13.759174,0.255,0.274,0.26229164,0.48365784,3.7021446,1.3761047
20190927T0000,7.4550285,20.365028,14.637944,64.0,97.0,85.791664,1.1,72.775,1.8835199,7.4592,18.412462,11.955395,231.60226,4.72,22.62,13.263333,9.920013,16.330017,13.594586,0.256,0.263,0.25887498,0.28095436,7.876727,2.6177406
20190928T0000,10.375029,18.445028,14.491696,57.0,89.0,76.333336,0.0,56.41667,2.2492802,5.600739,19.425291,12.124634,240.7378,5.47,20.45,13.262917,12.220001,16.899994,14.730007,0.252,0.271,0.260875,1.4965897,8.3377285,3.8439198
20190929T0000,7.645029,24.545029,17.31711,36.0,90.0,63.166668,0.0,37.416668,3.20976,5.956885,32.518265,16.721888,228.53525,3.1,24.25,15.839999,9.119995,18.559998,14.396671,0.252,0.266,0.25899997,0.94889545,18.104546,8.4537115
20190930T0000,11.985029,19.305029,16.04003,54.0,87.0,69.541664,0.0,20.941666,2.1340802,3.6234317,29.829662,15.524792,255.20563,6.63,21.32,14.400417,13.350006,17.959991,16.391254,0.25,0.254,0.25116667,1.6560993,9.417436,5.277676
20191001T0000,7.715029,23.085028,15.852111,54.0,96.0,80.75,7.1000004,50.625,2.232,5.5625954,17.646864,10.375512,222.54526,4.8,24.55,14.353751,9.75,17.649994,14.205006,0.249,0.294,0.25662503,0.5720959,11.648188,3.926978
20191002T0000,9.425029,15.715029,12.732529,72.0,93.0,85.541664,1.6,84.208336,1.4976,3.8420756,18.504736,12.73513,269.23297,7.96,13.89,11.558334,11.630005,15.910004,13.919587,0.272,0.29,0.27783334,1.0046473,3.0408487,1.8686234
20191003T0000,7.935029,14.425029,10.744197,53.0,77.0,66.333336,0.0,81.816666,1.75104,0.0,4.295571,2.0497015,10.30484,4.13,18.38,10.645417,9.790009,13.670013,11.505843,0.267,0.273,0.2700417,2.2265606,6.979621,4.1228976
20191004T0000,5.475029,12.805029,10.144612,71.0,93.0,85.666664,3.9000003,84.375,0.68832,4.1698194,14.139292,9.980824,211.76521,0.4,11.84,8.093333,7.399994,10.850006,9.366256,0.267,0.282,0.27266666,0.8983097,3.2980251,1.5630579
20191005T0000,11.665029,13.085029,12.275445,85.0,96.0,93.041664,8.800001,98.791664,0.86543995,0.2664,13.314671,7.4030614,259.96622,10.05,13.09,11.116249,10.880005,11.850006,11.418339,0.284,0.298,0.29295832,0.5061817,2.051631,0.9129703
20191006T0000,8.145029,15.435029,12.675446,83.0,96.0,91.333336,9.8,95.25,1.1073599,0.5328,20.043835,8.6623125,238.33794,5.54,15.17,11.445,11.220001,13.720001,12.316673,0.283,0.322,0.29441667,0.4928236,2.7175417,1.2003264
20191007T0000,9.085029,13.515029,11.125862,74.0,97.0,83.791664,0.5,99.833336,1.1822399,4.212154,8.665169,6.1698966,228.41095,7.95,15.23,10.732499,10.130005,12.890015,11.525425,0.274,0.302,0.28579167,0.31425285,3.6657963,2.031419
20191008T0000,9.7050295,18.935028,13.715861,62.0,94.0,80.0,1.0,100.0,0.87984,5.651197,11.318082,8.744465,202.48181,8.23,18.89,12.471249,10.220001,14.339996,12.065837,0.269,0.274,0.27158335,0.9128332,7.4002132,3.1362689
20191009T0000,10.505029,14.865029,13.22503,70.0,97.0,87.25,11.700001,86.708336,1.2196802,2.9424841,23.288298,13.50361,243.73392,8.05,14.89,11.697917,11.25,13.940002,12.9762535,0.272,0.323,0.28704166,0.44696903,4.437606,1.73141
20191010T0000,6.145029,13.325029,10.475029,74.0,90.0,83.333336,2.2,50.774998,1.6084801,6.1272,21.206846,14.535899,236.16869,1.6,14.92,8.39625,7.6400146,11.950012,10.558341,0.271,0.298,0.28041667,0.85498,3.6201591,1.9936031
20191011T0000,1.7850288,20.445028,11.38836,48.0,95.0,74.416664,0.0,0.85833335,1.79424,5.1243067,7.996438,6.736647,176.48009,-0.57,21.76,9.147918,4.3399963,15.779999,9.830838,0.271,0.284,0.27624997,0.3134637,11.43447,4.306259
20191012T0000,4.0450287,24.735027,15.303364,47.0,95.0,73.625,0.0,39.350002,1.93248,5.600739,9.10449,7.0648856,175.74535,2.08,25.38,13.286668,6.730011,18.220001,12.633756,0.265,0.271,0.2676666,0.37234735,14.64772,5.773075
20191013T0000,9.485029,26.465029,18.057112,46.0,96.0,71.666664,0.0,2.3166666,2.07648,5.2744513,10.738927,6.9401298,158.60619,7.35,26.65,15.253333,11.209991,20.149994,15.411252,0.261,0.266,0.26375005,0.43058395,17.141758,6.80178
20191014T0000,8.9950285,24.745028,16.820862,47.0,92.0,72.583336,0.0,3.2416668,1.8864,4.5366282,8.495612,5.931482,137.96486,5.84,26.01,14.21125,10.330017,19.869995,14.8966675,0.258,0.262,0.2604166,0.83287144,15.175041,5.9882445
20191015T0000,6.9950285,20.705029,12.75003,52.0,94.0,84.791664,14.400001,66.0,1.43568,3.767465,20.806505,10.029241,231.06363,4.01,22.89,11.523334,9.679993,16.089996,13.035005,0.257,0.321,0.2800834,0.6349945,10.727391,2.4995599
20191016T0000,8.485029,18.545029,12.747945,50.0,92.0,74.875,0.0,67.1125,1.94688,5.8849683,12.856388,8.663247,199.09349,4.91,19.93,11.360833,10.290009,15.26001,12.29709,0.273,0.3,0.28262496,0.8042984,9.756666,3.8851235
20191017T0000,9.735029,18.585028,13.70711,52.0,97.0,78.875,3.0000002,100.0,0.9143999,4.066419,8.466324,6.508056,181.1584,8.2,18.46,12.489585,10.149994,14.880005,12.536256,0.269,0.288,0.27533334,0.41468906,9.390137,3.2763999
20191018T0000,12.665029,18.025028,15.049611,69.0,98.0,86.416664,2.3,99.333336,1.15488,4.212154,14.710008,7.6156273,195.16805,11.15,18.49,13.650832,12.390015,14.580017,13.545841,0.277,0.282,0.27920833,0.28347492,5.8527203,2.3324926
